# Variant positions
# Pop ID	Private	Num_Indv	Var	StdErr	P	Var	StdErr	Obs_Het	Var	StdErr	Obs_Hom	Var	StdErr	Exp_Het	Var	StdErr	Exp_Hom	Var	StdErr	Pi	Var	StdErr	Fis	Var	StdErr
MWI014	0	1.00000	0.00000	0.00000	0.94188	0.02573	0.00718	0.11623	0.10293	0.01436	0.88377	0.10293	0.01436	0.05812	0.02573	0.00718	0.94188	0.02573	0.00718	0.11623	0.10293	0.01436	0.00000	0.00000	0.00000
MWI022	0	1.00000	0.00000	0.00000	0.94489	0.02457	0.00702	0.11022	0.09827	0.01403	0.88978	0.09827	0.01403	0.05511	0.02457	0.00702	0.94489	0.02457	0.00702	0.11022	0.09827	0.01403	0.00000	0.00000	0.00000
MWI030	0	1.00000	0.00000	0.00000	0.94389	0.02496	0.00707	0.11222	0.09983	0.01414	0.88778	0.09983	0.01414	0.05611	0.02496	0.00707	0.94389	0.02496	0.00707	0.11222	0.09983	0.01414	0.00000	0.00000	0.00000
MWI038	0	1.00000	0.00000	0.00000	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.87776	0.10752	0.01468	0.06112	0.02688	0.00734	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.00000	0.00000	0.00000
MWI046	0	1.00000	0.00000	0.00000	0.93387	0.02875	0.00759	0.13226	0.11500	0.01518	0.86774	0.11500	0.01518	0.06613	0.02875	0.00759	0.93387	0.02875	0.00759	0.13226	0.11500	0.01518	0.00000	0.00000	0.00000
MWI054	0	1.00000	0.00000	0.00000	0.93988	0.02650	0.00729	0.12024	0.10600	0.01457	0.87976	0.10600	0.01457	0.06012	0.02650	0.00729	0.93988	0.02650	0.00729	0.12024	0.10600	0.01457	0.00000	0.00000	0.00000
MWI063	0	1.00000	0.00000	0.00000	0.94489	0.02457	0.00702	0.11022	0.09827	0.01403	0.88978	0.09827	0.01403	0.05511	0.02457	0.00702	0.94489	0.02457	0.00702	0.11022	0.09827	0.01403	0.00000	0.00000	0.00000
MWI073	0	1.00000	0.00000	0.00000	0.95892	0.01889	0.00615	0.08216	0.07556	0.01231	0.91784	0.07556	0.01231	0.04108	0.01889	0.00615	0.95892	0.01889	0.00615	0.08216	0.07556	0.01231	0.00000	0.00000	0.00000
UTSC	0	1.00000	0.00000	0.00000	0.94389	0.02496	0.00707	0.11222	0.09983	0.01414	0.88778	0.09983	0.01414	0.05611	0.02496	0.00707	0.94389	0.02496	0.00707	0.11222	0.09983	0.01414	0.00000	0.00000	0.00000
MWI004	0	1.00000	0.00000	0.00000	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.87776	0.10752	0.01468	0.06112	0.02688	0.00734	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.00000	0.00000	0.00000
MWI015	0	1.00000	0.00000	0.00000	0.95491	0.02055	0.00642	0.09018	0.08221	0.01284	0.90982	0.08221	0.01284	0.04509	0.02055	0.00642	0.95491	0.02055	0.00642	0.09018	0.08221	0.01284	0.00000	0.00000	0.00000
MWI023	0	1.00000	0.00000	0.00000	0.94289	0.02535	0.00713	0.11423	0.10138	0.01425	0.88577	0.10138	0.01425	0.05711	0.02535	0.00713	0.94289	0.02535	0.00713	0.11423	0.10138	0.01425	0.00000	0.00000	0.00000
MWI031	0	1.00000	0.00000	0.00000	0.96092	0.01805	0.00601	0.07816	0.07219	0.01203	0.92184	0.07219	0.01203	0.03908	0.01805	0.00601	0.96092	0.01805	0.00601	0.07816	0.07219	0.01203	0.00000	0.00000	0.00000
MWI039	0	1.00000	0.00000	0.00000	0.95892	0.01889	0.00615	0.08216	0.07556	0.01231	0.91784	0.07556	0.01231	0.04108	0.01889	0.00615	0.95892	0.01889	0.00615	0.08216	0.07556	0.01231	0.00000	0.00000	0.00000
MWI047	0	1.00000	0.00000	0.00000	0.95090	0.02218	0.00667	0.09820	0.08873	0.01333	0.90180	0.08873	0.01333	0.04910	0.02218	0.00667	0.95090	0.02218	0.00667	0.09820	0.08873	0.01333	0.00000	0.00000	0.00000
MWI055	0	1.00000	0.00000	0.00000	0.96192	0.01762	0.00594	0.07615	0.07049	0.01189	0.92385	0.07049	0.01189	0.03808	0.01762	0.00594	0.96192	0.01762	0.00594	0.07615	0.07049	0.01189	0.00000	0.00000	0.00000
MWI066	0	1.00000	0.00000	0.00000	0.94088	0.02612	0.00723	0.11824	0.10447	0.01447	0.88176	0.10447	0.01447	0.05912	0.02612	0.00723	0.94088	0.02612	0.00723	0.11824	0.10447	0.01447	0.00000	0.00000	0.00000
MWI074	0	1.00000	0.00000	0.00000	0.94589	0.02417	0.00696	0.10822	0.09670	0.01392	0.89178	0.09670	0.01392	0.05411	0.02417	0.00696	0.94589	0.02417	0.00696	0.10822	0.09670	0.01392	0.00000	0.00000	0.00000
MWI005	0	1.00000	0.00000	0.00000	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.87776	0.10752	0.01468	0.06112	0.02688	0.00734	0.93888	0.02688	0.00734	0.12224	0.10752	0.01468	0.00000	0.00000	0.00000
MWI024	0	1.00000	0.00000	0.00000	0.95691	0.01973	0.00629	0.08617	0.07890	0.01257	0.91383	0.07890	0.01257	0.04309	0.01973	0.00629	0.95691	0.01973	0.00629	0.08617	0.07890	0.01257	0.00000	0.00000	0.00000
MWI032	0	1.00000	0.00000	0.00000	0.94890	0.02299	0.00679	0.10220	0.09194	0.01357	0.89780	0.09194	0.01357	0.05110	0.02299	0.00679	0.94890	0.02299	0.00679	0.10220	0.09194	0.01357	0.00000	0.00000	0.00000
MWI040	0	1.00000	0.00000	0.00000	0.95190	0.02178	0.00661	0.09619	0.08711	0.01321	0.90381	0.08711	0.01321	0.04810	0.02178	0.00661	0.95190	0.02178	0.00661	0.09619	0.08711	0.01321	0.00000	0.00000	0.00000
MWI048	0	1.00000	0.00000	0.00000	0.95391	0.02096	0.00648	0.09218	0.08385	0.01296	0.90782	0.08385	0.01296	0.04609	0.02096	0.00648	0.95391	0.02096	0.00648	0.09218	0.08385	0.01296	0.00000	0.00000	0.00000
MWI056	0	1.00000	0.00000	0.00000	0.94289	0.02535	0.00713	0.11423	0.10138	0.01425	0.88577	0.10138	0.01425	0.05711	0.02535	0.00713	0.94289	0.02535	0.00713	0.11423	0.10138	0.01425	0.00000	0.00000	0.00000
# All positions (variant and fixed)
# Pop ID	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var	StdErr	P	Var	StdErr	Obs_Het	Var	StdErr	Obs_Hom	Var	StdErr	Exp_Het	Var	StdErr	Exp_Hom	Var	StdErr	Pi	Var	StdErr	Fis	Var	StdErr
67	0	105582	499	114	0.10797	4.00000	0.00000	0.00000	0.99971	0.00010	0.00003	0.00051	0.00030	0.00005	0.99949	0.00030	0.00005	0.00038	0.00015	0.00004	0.99962	0.00015	0.00004	0.00043	0.00019	0.00004	-0.00014	0.00011	0.00000
79	0	105582	499	197	0.18658	5.00000	0.00000	0.00000	0.99964	0.00010	0.00003	0.00058	0.00025	0.00005	0.99942	0.00025	0.00005	0.00053	0.00018	0.00004	0.99947	0.00018	0.00004	0.00058	0.00022	0.00005	0.00001	0.00014	0.00000
40	0	105582	499	172	0.16291	4.00000	0.00000	0.00000	0.99965	0.00010	0.00003	0.00058	0.00026	0.00005	0.99942	0.00026	0.00005	0.00050	0.00017	0.00004	0.99950	0.00017	0.00004	0.00057	0.00023	0.00005	-0.00003	0.00011	0.00000
47	0	105582	499	147	0.13923	5.00000	0.00000	0.00000	0.99969	0.00009	0.00003	0.00052	0.00025	0.00005	0.99948	0.00025	0.00005	0.00044	0.00016	0.00004	0.99956	0.00016	0.00004	0.00049	0.00020	0.00004	-0.00005	0.00013	0.00000
2	0	105582	499	162	0.15344	5.00000	0.00000	0.00000	0.99970	0.00008	0.00003	0.00048	0.00019	0.00004	0.99952	0.00019	0.00004	0.00044	0.00015	0.00004	0.99956	0.00015	0.00004	0.00049	0.00018	0.00004	0.00001	0.00010	0.00000
12	0	105582	499	151	0.14302	5.00000	0.00000	0.00000	0.99970	0.00008	0.00003	0.00056	0.00028	0.00005	0.99944	0.00028	0.00005	0.00043	0.00015	0.00004	0.99957	0.00015	0.00004	0.00048	0.00019	0.00004	-0.00015	0.00008	0.00000
13	0	105582	499	119	0.11271	3.00000	0.00000	0.00000	0.99969	0.00010	0.00003	0.00059	0.00037	0.00006	0.99941	0.00037	0.00006	0.00042	0.00016	0.00004	0.99958	0.00016	0.00004	0.00050	0.00024	0.00005	-0.00016	0.00009	0.00000
18	0	105582	499	184	0.17427	4.00000	0.00000	0.00000	0.99960	0.00012	0.00003	0.00069	0.00034	0.00006	0.99931	0.00034	0.00006	0.00057	0.00021	0.00004	0.99943	0.00021	0.00004	0.00065	0.00027	0.00005	-0.00008	0.00013	0.00000
30	0	105582	499	145	0.13733	4.00000	0.00000	0.00000	0.99968	0.00009	0.00003	0.00056	0.00030	0.00005	0.99944	0.00030	0.00005	0.00044	0.00016	0.00004	0.99956	0.00016	0.00004	0.00051	0.00021	0.00004	-0.00011	0.00010	0.00000
20	0	105582	499	46	0.04357	1.00000	0.00000	0.00000	0.99978	0.00011	0.00003	0.00044	0.00044	0.00006	0.99956	0.00044	0.00006	0.00022	0.00011	0.00003	0.99978	0.00011	0.00003	0.00044	0.00044	0.00006	0.00000	0.00000	0.00000
28	0	105582	499	111	0.10513	2.00000	0.00000	0.00000	0.99966	0.00012	0.00003	0.00061	0.00042	0.00006	0.99939	0.00042	0.00006	0.00043	0.00018	0.00004	0.99957	0.00018	0.00004	0.00057	0.00032	0.00006	-0.00005	0.00012	0.00000
19	0	105582	499	146	0.13828	4.00000	0.00000	0.00000	0.99969	0.00009	0.00003	0.00053	0.00026	0.00005	0.99947	0.00026	0.00005	0.00044	0.00016	0.00004	0.99956	0.00016	0.00004	0.00050	0.00021	0.00004	-0.00007	0.00009	0.00000
4	0	105582	499	143	0.13544	4.00000	0.00000	0.00000	0.99966	0.00011	0.00003	0.00048	0.00022	0.00005	0.99952	0.00022	0.00005	0.00045	0.00017	0.00004	0.99955	0.00017	0.00004	0.00052	0.00022	0.00005	0.00006	0.00014	0.00000
21	0	105582	499	140	0.13260	5.00000	0.00000	0.00000	0.99968	0.00010	0.00003	0.00054	0.00028	0.00005	0.99946	0.00028	0.00005	0.00044	0.00017	0.00004	0.99956	0.00017	0.00004	0.00049	0.00021	0.00004	-0.00010	0.00012	0.00000
17	0	105582	499	126	0.11934	4.00000	0.00000	0.00000	0.99970	0.00009	0.00003	0.00052	0.00029	0.00005	0.99948	0.00029	0.00005	0.00042	0.00016	0.00004	0.99958	0.00016	0.00004	0.00048	0.00021	0.00004	-0.00007	0.00014	0.00000
51	0	105582	499	99	0.09377	2.00000	0.00000	0.00000	0.99970	0.00011	0.00003	0.00056	0.00039	0.00006	0.99944	0.00039	0.00006	0.00039	0.00016	0.00004	0.99961	0.00016	0.00004	0.00051	0.00029	0.00005	-0.00007	0.00010	0.00000
7	0	105582	499	175	0.16575	5.00000	0.00000	0.00000	0.99965	0.00010	0.00003	0.00055	0.00025	0.00005	0.99945	0.00025	0.00005	0.00049	0.00017	0.00004	0.99951	0.00017	0.00004	0.00055	0.00021	0.00004	0.00001	0.00017	0.00000
56	0	105582	499	137	0.12976	3.00000	0.00000	0.00000	0.99968	0.00010	0.00003	0.00057	0.00032	0.00006	0.99943	0.00032	0.00006	0.00045	0.00017	0.00004	0.99955	0.00017	0.00004	0.00054	0.00024	0.00005	-0.00005	0.00014	0.00000
57	0	105582	499	146	0.13828	5.00000	0.00000	0.00000	0.99973	0.00007	0.00003	0.00046	0.00021	0.00004	0.99954	0.00021	0.00004	0.00040	0.00013	0.00004	0.99960	0.00013	0.00004	0.00044	0.00016	0.00004	-0.00005	0.00011	0.00000
27	0	105582	499	115	0.10892	3.00000	0.00000	0.00000	0.99970	0.00009	0.00003	0.00055	0.00032	0.00005	0.99945	0.00032	0.00005	0.00040	0.00016	0.00004	0.99960	0.00016	0.00004	0.00048	0.00023	0.00005	-0.00012	0.00007	0.00000
49	2	105582	499	156	0.14775	5.00000	0.00000	0.00000	0.99967	0.00009	0.00003	0.00056	0.00027	0.00005	0.99944	0.00027	0.00005	0.00046	0.00017	0.00004	0.99954	0.00017	0.00004	0.00051	0.00020	0.00004	-0.00009	0.00011	0.00000
77	2	105582	499	151	0.14302	5.00000	0.00000	0.00000	0.99967	0.00010	0.00003	0.00057	0.00030	0.00005	0.99943	0.00030	0.00005	0.00045	0.00016	0.00004	0.99955	0.00016	0.00004	0.00050	0.00020	0.00004	-0.00014	0.00012	0.00000
39	0	105582	499	165	0.15628	5.00000	0.00000	0.00000	0.99967	0.00009	0.00003	0.00055	0.00025	0.00005	0.99945	0.00025	0.00005	0.00048	0.00017	0.00004	0.99952	0.00017	0.00004	0.00053	0.00021	0.00004	-0.00004	0.00012	0.00000
1	0	105582	499	151	0.14302	5.00000	0.00000	0.00000	0.99966	0.00010	0.00003	0.00054	0.00027	0.00005	0.99946	0.00027	0.00005	0.00046	0.00017	0.00004	0.99954	0.00017	0.00004	0.00051	0.00021	0.00004	-0.00004	0.00016	0.00000
6	0	105582	499	178	0.16859	5.00000	0.00000	0.00000	0.99967	0.00009	0.00003	0.00053	0.00024	0.00005	0.99947	0.00024	0.00005	0.00048	0.00016	0.00004	0.99952	0.00016	0.00004	0.00053	0.00020	0.00004	0.00001	0.00017	0.00000
72	0	105582	499	168	0.15912	5.00000	0.00000	0.00000	0.99965	0.00010	0.00003	0.00057	0.00028	0.00005	0.99943	0.00028	0.00005	0.00049	0.00017	0.00004	0.99951	0.00017	0.00004	0.00054	0.00022	0.00005	-0.00004	0.00016	0.00000
23	0	105582	499	60	0.05683	1.00000	0.00000	0.00000	0.99972	0.00014	0.00004	0.00057	0.00057	0.00007	0.99943	0.00057	0.00007	0.00028	0.00014	0.00004	0.99972	0.00014	0.00004	0.00057	0.00057	0.00007	0.00000	0.00000	0.00000
36	0	105582	499	148	0.14018	4.00000	0.00000	0.00000	0.99969	0.00009	0.00003	0.00053	0.00026	0.00005	0.99947	0.00026	0.00005	0.00045	0.00016	0.00004	0.99955	0.00016	0.00004	0.00051	0.00021	0.00004	-0.00004	0.00013	0.00000
62	0	105582	499	155	0.14681	5.00000	0.00000	0.00000	0.99969	0.00009	0.00003	0.00052	0.00023	0.00005	0.99948	0.00023	0.00005	0.00044	0.00015	0.00004	0.99956	0.00015	0.00004	0.00049	0.00019	0.00004	-0.00007	0.00008	0.00000
45	0	105582	499	53	0.05020	1.00000	0.00000	0.00000	0.99975	0.00013	0.00003	0.00050	0.00050	0.00007	0.99950	0.00050	0.00007	0.00025	0.00013	0.00003	0.99975	0.00013	0.00003	0.00050	0.00050	0.00007	0.00000	0.00000	0.00000
16	0	105582	499	55	0.05209	1.00000	0.00000	0.00000	0.99974	0.00013	0.00004	0.00052	0.00052	0.00007	0.99948	0.00052	0.00007	0.00026	0.00013	0.00004	0.99974	0.00013	0.00004	0.00052	0.00052	0.00007	0.00000	0.00000	0.00000
46	0	105582	499	157	0.14870	5.00000	0.00000	0.00000	0.99969	0.00009	0.00003	0.00053	0.00025	0.00005	0.99947	0.00025	0.00005	0.00045	0.00016	0.00004	0.99955	0.00016	0.00004	0.00050	0.00020	0.00004	-0.00006	0.00012	0.00000
61	0	105582	499	126	0.11934	3.00000	0.00000	0.00000	0.99970	0.00009	0.00003	0.00055	0.00030	0.00005	0.99945	0.00030	0.00005	0.00041	0.00015	0.00004	0.99959	0.00015	0.00004	0.00049	0.00022	0.00005	-0.00010	0.00007	0.00000
68	0	105582	499	130	0.12313	5.00000	0.00000	0.00000	0.99971	0.00009	0.00003	0.00051	0.00027	0.00005	0.99949	0.00027	0.00005	0.00040	0.00015	0.00004	0.99960	0.00015	0.00004	0.00044	0.00018	0.00004	-0.00013	0.00009	0.00000
29	0	105582	499	122	0.11555	3.00000	0.00000	0.00000	0.99969	0.00010	0.00003	0.00051	0.00028	0.00005	0.99949	0.00028	0.00005	0.00042	0.00016	0.00004	0.99958	0.00016	0.00004	0.00051	0.00024	0.00005	-0.00002	0.00012	0.00000
14	0	105582	499	161	0.15249	5.00000	0.00000	0.00000	0.99967	0.00010	0.00003	0.00052	0.00025	0.00005	0.99948	0.00025	0.00005	0.00047	0.00017	0.00004	0.99953	0.00017	0.00004	0.00052	0.00021	0.00004	0.00000	0.00016	0.00000
42	0	105582	499	90	0.08524	2.00000	0.00000	0.00000	0.99972	0.00011	0.00003	0.00050	0.00036	0.00006	0.99950	0.00036	0.00006	0.00036	0.00015	0.00004	0.99964	0.00015	0.00004	0.00047	0.00027	0.00005	-0.00004	0.00012	0.00000
3	0	105582	499	116	0.10987	4.00000	0.00000	0.00000	0.99975	0.00007	0.00003	0.00044	0.00022	0.00005	0.99956	0.00022	0.00005	0.00036	0.00013	0.00003	0.99964	0.00013	0.00003	0.00041	0.00017	0.00004	-0.00007	0.00008	0.00000
31	0	105582	499	164	0.15533	5.00000	0.00000	0.00000	0.99968	0.00009	0.00003	0.00050	0.00021	0.00004	0.99950	0.00021	0.00004	0.00046	0.00016	0.00004	0.99954	0.00016	0.00004	0.00052	0.00020	0.00004	0.00004	0.00014	0.00000
15	0	105582	499	164	0.15533	4.00000	0.00000	0.00000	0.99966	0.00010	0.00003	0.00059	0.00028	0.00005	0.99941	0.00028	0.00005	0.00049	0.00017	0.00004	0.99951	0.00017	0.00004	0.00056	0.00023	0.00005	-0.00006	0.00010	0.00000
9	0	105582	499	99	0.09377	2.00000	0.00000	0.00000	0.99971	0.00010	0.00003	0.00051	0.00032	0.00006	0.99949	0.00032	0.00006	0.00038	0.00015	0.00004	0.99962	0.00015	0.00004	0.00050	0.00027	0.00005	-0.00000	0.00010	0.00000
11	0	105582	499	130	0.12313	4.00000	0.00000	0.00000	0.99972	0.00008	0.00003	0.00045	0.00020	0.00004	0.99955	0.00020	0.00004	0.00039	0.00014	0.00004	0.99961	0.00014	0.00004	0.00045	0.00019	0.00004	0.00001	0.00010	0.00000
64	0	105582	499	129	0.12218	3.00000	0.00000	0.00000	0.99969	0.00010	0.00003	0.00057	0.00031	0.00005	0.99943	0.00031	0.00005	0.00043	0.00016	0.00004	0.99957	0.00016	0.00004	0.00052	0.00024	0.00005	-0.00008	0.00009	0.00000
69	0	105582	499	87	0.08240	2.00000	0.00000	0.00000	0.99973	0.00010	0.00003	0.00051	0.00037	0.00006	0.99949	0.00037	0.00006	0.00034	0.00014	0.00004	0.99966	0.00014	0.00004	0.00046	0.00026	0.00005	-0.00008	0.00009	0.00000
35	0	105582	499	139	0.13165	4.00000	0.00000	0.00000	0.99970	0.00009	0.00003	0.00052	0.00027	0.00005	0.99948	0.00027	0.00005	0.00043	0.00015	0.00004	0.99957	0.00015	0.00004	0.00049	0.00020	0.00004	-0.00007	0.00011	0.00000
8	0	105582	499	136	0.12881	3.00000	0.00000	0.00000	0.99964	0.00012	0.00003	0.00064	0.00040	0.00006	0.99936	0.00040	0.00006	0.00048	0.00019	0.00004	0.99952	0.00019	0.00004	0.00057	0.00027	0.00005	-0.00013	0.00014	0.00000
5	0	105582	499	183	0.17332	5.00000	0.00000	0.00000	0.99967	0.00009	0.00003	0.00054	0.00022	0.00005	0.99946	0.00022	0.00005	0.00049	0.00017	0.00004	0.99951	0.00017	0.00004	0.00055	0.00020	0.00004	0.00001	0.00012	0.00000
74	0	105582	499	123	0.11650	3.00000	0.00000	0.00000	0.99969	0.00010	0.00003	0.00046	0.00024	0.00005	0.99954	0.00024	0.00005	0.00042	0.00016	0.00004	0.99958	0.00016	0.00004	0.00050	0.00023	0.00005	0.00008	0.00018	0.00000
41	0	105582	499	93	0.08808	2.00000	0.00000	0.00000	0.99976	0.00007	0.00003	0.00047	0.00027	0.00005	0.99953	0.00027	0.00005	0.00034	0.00013	0.00004	0.99966	0.00013	0.00004	0.00046	0.00024	0.00005	-0.00002	0.00004	0.00000
MWI067	0	105582	499	38	0.03599	1.00000	0.00000	0.00000	0.99982	0.00009	0.00003	0.00036	0.00036	0.00006	0.99964	0.00036	0.00006	0.00018	0.00009	0.00003	0.99982	0.00009	0.00003	0.00036	0.00036	0.00006	0.00000	0.00000	0.00000
MWI075	0	105582	499	58	0.05493	1.00000	0.00000	0.00000	0.99973	0.00014	0.00004	0.00055	0.00055	0.00007	0.99945	0.00055	0.00007	0.00027	0.00014	0.00004	0.99973	0.00014	0.00004	0.00055	0.00055	0.00007	0.00000	0.00000	0.00000
MWI007	0	105582	499	52	0.04925	1.00000	0.00000	0.00000	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.99951	0.00049	0.00007	0.00025	0.00012	0.00003	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.00000	0.00000	0.00000
MWI016	0	105582	499	56	0.05304	1.00000	0.00000	0.00000	0.99973	0.00013	0.00004	0.00053	0.00053	0.00007	0.99947	0.00053	0.00007	0.00027	0.00013	0.00004	0.99973	0.00013	0.00004	0.00053	0.00053	0.00007	0.00000	0.00000	0.00000
MWI025	0	105582	499	39	0.03694	1.00000	0.00000	0.00000	0.99982	0.00009	0.00003	0.00037	0.00037	0.00006	0.99963	0.00037	0.00006	0.00018	0.00009	0.00003	0.99982	0.00009	0.00003	0.00037	0.00037	0.00006	0.00000	0.00000	0.00000
MWI033	0	105582	499	51	0.04830	1.00000	0.00000	0.00000	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.99952	0.00048	0.00007	0.00024	0.00012	0.00003	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.00000	0.00000	0.00000
MWI041	0	105582	499	52	0.04925	1.00000	0.00000	0.00000	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.99951	0.00049	0.00007	0.00025	0.00012	0.00003	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.00000	0.00000	0.00000
MWI049	0	105582	499	68	0.06440	1.00000	0.00000	0.00000	0.99968	0.00016	0.00004	0.00064	0.00064	0.00008	0.99936	0.00064	0.00008	0.00032	0.00016	0.00004	0.99968	0.00016	0.00004	0.00064	0.00064	0.00008	0.00000	0.00000	0.00000
MWI058	0	105582	499	51	0.04830	1.00000	0.00000	0.00000	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.99952	0.00048	0.00007	0.00024	0.00012	0.00003	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.00000	0.00000	0.00000
MWI068	0	105582	499	50	0.04736	1.00000	0.00000	0.00000	0.99976	0.00012	0.00003	0.00047	0.00047	0.00007	0.99953	0.00047	0.00007	0.00024	0.00012	0.00003	0.99976	0.00012	0.00003	0.00047	0.00047	0.00007	0.00000	0.00000	0.00000
MWI076	0	105582	499	56	0.05304	1.00000	0.00000	0.00000	0.99973	0.00013	0.00004	0.00053	0.00053	0.00007	0.99947	0.00053	0.00007	0.00027	0.00013	0.00004	0.99973	0.00013	0.00004	0.00053	0.00053	0.00007	0.00000	0.00000	0.00000
26	0	105582	499	60	0.05683	1.00000	0.00000	0.00000	0.99972	0.00014	0.00004	0.00057	0.00057	0.00007	0.99943	0.00057	0.00007	0.00028	0.00014	0.00004	0.99972	0.00014	0.00004	0.00057	0.00057	0.00007	0.00000	0.00000	0.00000
MWI008	0	105582	499	43	0.04073	1.00000	0.00000	0.00000	0.99980	0.00010	0.00003	0.00041	0.00041	0.00006	0.99959	0.00041	0.00006	0.00020	0.00010	0.00003	0.99980	0.00010	0.00003	0.00041	0.00041	0.00006	0.00000	0.00000	0.00000
MWI017	0	105582	499	54	0.05115	1.00000	0.00000	0.00000	0.99974	0.00013	0.00003	0.00051	0.00051	0.00007	0.99949	0.00051	0.00007	0.00026	0.00013	0.00003	0.99974	0.00013	0.00003	0.00051	0.00051	0.00007	0.00000	0.00000	0.00000
MWI026	0	105582	499	62	0.05872	1.00000	0.00000	0.00000	0.99971	0.00015	0.00004	0.00059	0.00059	0.00007	0.99941	0.00059	0.00007	0.00029	0.00015	0.00004	0.99971	0.00015	0.00004	0.00059	0.00059	0.00007	0.00000	0.00000	0.00000
MWI034	0	105582	499	41	0.03883	1.00000	0.00000	0.00000	0.99981	0.00010	0.00003	0.00039	0.00039	0.00006	0.99961	0.00039	0.00006	0.00019	0.00010	0.00003	0.99981	0.00010	0.00003	0.00039	0.00039	0.00006	0.00000	0.00000	0.00000
MWI042	0	105582	499	61	0.05777	1.00000	0.00000	0.00000	0.99971	0.00014	0.00004	0.00058	0.00058	0.00007	0.99942	0.00058	0.00007	0.00029	0.00014	0.00004	0.99971	0.00014	0.00004	0.00058	0.00058	0.00007	0.00000	0.00000	0.00000
MWI050	0	105582	499	55	0.05209	1.00000	0.00000	0.00000	0.99974	0.00013	0.00004	0.00052	0.00052	0.00007	0.99948	0.00052	0.00007	0.00026	0.00013	0.00004	0.99974	0.00013	0.00004	0.00052	0.00052	0.00007	0.00000	0.00000	0.00000
MWI059	0	105582	499	43	0.04073	1.00000	0.00000	0.00000	0.99980	0.00010	0.00003	0.00041	0.00041	0.00006	0.99959	0.00041	0.00006	0.00020	0.00010	0.00003	0.99980	0.00010	0.00003	0.00041	0.00041	0.00006	0.00000	0.00000	0.00000
MWI069	0	105582	499	64	0.06062	1.00000	0.00000	0.00000	0.99970	0.00015	0.00004	0.00061	0.00061	0.00008	0.99939	0.00061	0.00008	0.00030	0.00015	0.00004	0.99970	0.00015	0.00004	0.00061	0.00061	0.00008	0.00000	0.00000	0.00000
MWI077	0	105582	499	61	0.05777	1.00000	0.00000	0.00000	0.99971	0.00014	0.00004	0.00058	0.00058	0.00007	0.99942	0.00058	0.00007	0.00029	0.00014	0.00004	0.99971	0.00014	0.00004	0.00058	0.00058	0.00007	0.00000	0.00000	0.00000
MWI009	0	105582	499	59	0.05588	1.00000	0.00000	0.00000	0.99972	0.00014	0.00004	0.00056	0.00056	0.00007	0.99944	0.00056	0.00007	0.00028	0.00014	0.00004	0.99972	0.00014	0.00004	0.00056	0.00056	0.00007	0.00000	0.00000	0.00000
MWI018	0	105582	499	77	0.07293	1.00000	0.00000	0.00000	0.99964	0.00018	0.00004	0.00073	0.00073	0.00008	0.99927	0.00073	0.00008	0.00036	0.00018	0.00004	0.99964	0.00018	0.00004	0.00073	0.00073	0.00008	0.00000	0.00000	0.00000
MWI027	0	105582	499	93	0.08808	1.00000	0.00000	0.00000	0.99956	0.00022	0.00005	0.00088	0.00088	0.00009	0.99912	0.00088	0.00009	0.00044	0.00022	0.00005	0.99956	0.00022	0.00005	0.00088	0.00088	0.00009	0.00000	0.00000	0.00000
MWI035	0	105582	499	53	0.05020	1.00000	0.00000	0.00000	0.99975	0.00013	0.00003	0.00050	0.00050	0.00007	0.99950	0.00050	0.00007	0.00025	0.00013	0.00003	0.99975	0.00013	0.00003	0.00050	0.00050	0.00007	0.00000	0.00000	0.00000
MWI043	0	105582	499	52	0.04925	1.00000	0.00000	0.00000	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.99951	0.00049	0.00007	0.00025	0.00012	0.00003	0.99975	0.00012	0.00003	0.00049	0.00049	0.00007	0.00000	0.00000	0.00000
MWI051	0	105582	499	51	0.04830	1.00000	0.00000	0.00000	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.99952	0.00048	0.00007	0.00024	0.00012	0.00003	0.99976	0.00012	0.00003	0.00048	0.00048	0.00007	0.00000	0.00000	0.00000
MWI060	0	105582	499	63	0.05967	1.00000	0.00000	0.00000	0.99970	0.00015	0.00004	0.00060	0.00060	0.00008	0.99940	0.00060	0.00008	0.00030	0.00015	0.00004	0.99970	0.00015	0.00004	0.00060	0.00060	0.00008	0.00000	0.00000	0.00000
